8950,903,0,0,0,0,0,0,1239,1.1927,"20-AUG-18 06.54.55.000000000 AM -05:00",3743754895
8951,904,0,0,0,0,0,0,1240,1.1936,"20-AUG-18 07.41.56.000000000 AM -05:00",3743757716
8952,904,0,0,0,0,0,0,1240,1.1936,"20-AUG-18 07.58.35.000000000 AM -05:00",3743758715
8953,904,0,0,0,0,0,0,1240,1.1935,"20-AUG-18 08.14.46.000000000 AM -05:00",3743759686
8954,904,0,0,0,0,0,0,1240,1.1936,"20-AUG-18 08.30.58.000000000 AM -05:00",3743760658
8955,904,0,0,0,0,0,0,1240,1.1935,"20-AUG-18 08.46.34.000000000 AM -05:00",3743761594
8956,904,0,0,0,0,0,0,1240,1.1932,"20-AUG-18 09.02.10.000000000 AM -05:00",3743762530
8957,904,0,0,0,0,0,0,1240,1.1937,"20-AUG-18 09.17.47.000000000 AM -05:00",3743763467
8958,904,0,0,0,0,0,0,1240,1.1937,"20-AUG-18 09.33.00.000000000 AM -05:00",3743764380
8959,904,0,0,0,0,0,0,1240,1.1934,"20-AUG-18 09.47.54.000000000 AM -05:00",3743765274
8960,904,0,0,0,0,0,0,1240,1.1938,"20-AUG-18 10.02.42.000000000 AM -05:00",3743766162
8961,904,0,0,0,0,0,0,1240,1.1937,"20-AUG-18 10.17.33.000000000 AM -05:00",3743767053
8962,904,0,0,0,0,0,0,1240,1.1931,"20-AUG-18 10.32.24.000000000 AM -05:00",3743767944
8963,904,0,0,0,0,0,0,1240,1.1933,"20-AUG-18 10.47.14.000000000 AM -05:00",3743768834
8964,904,0,0,0,0,0,0,1240,1.1934,"20-AUG-18 11.02.00.000000000 AM -05:00",3743769720
8965,904,0,0,0,0,0,0,1240,1.1944,"20-AUG-18 11.16.49.000000000 AM -05:00",3743770609
8966,904,0,0,0,0,0,0,1240,1.187,"20-AUG-18 11.31.30.000000000 AM -05:00",3743771490
8967,904,0,0,0,0,0,0,1240,1.1866,"20-AUG-18 11.46.17.000000000 AM -05:00",3743772377
8968,904,0,0,0,0,0,0,1240,1.1935,"20-AUG-18 12.01.07.000000000 PM -05:00",3743773267
8969,904,0,0,0,0,0,0,1240,1.1934,"20-AUG-18 12.15.57.000000000 PM -05:00",3743774157
8970,904,0,0,0,0,0,0,1240,1.1933,"20-AUG-18 12.30.08.000000000 PM -05:00",3743775008
8971,904,0,0,0,0,0,0,1240,1.1935,"20-AUG-18 12.44.15.000000000 PM -05:00",3743775855
8972,904,0,0,0,0,0,0,1240,1.1942,"20-AUG-18 12.58.26.000000000 PM -05:00",3743776706
8973,904,0,0,0,0,0,0,1240,1.187,"20-AUG-18 01.12.33.000000000 PM -05:00",3743777553
8974,904,0,0,0,0,0,0,1240,1.1939,"20-AUG-18 01.26.42.000000000 PM -05:00",3743778402
8975,904,0,0,0,0,0,0,1240,1.1944,"20-AUG-18 01.41.10.000000000 PM -05:00",3743779270
8976,904,0,0,0,0,0,0,1240,1.1937,"20-AUG-18 01.56.57.000000000 PM -05:00",3743780217
8977,904,0,0,0,0,0,0,1240,1.1932,"20-AUG-18 02.11.57.000000000 PM -05:00",3743781117
8978,904,0,0,0,0,0,0,1240,1.1994964,"20-AUG-18 02.27.14.000000000 PM -05:00",3743782034
8979,905,0,0,0,0,0,0,1031,0.905,"20-AUG-18 04.54.34.000000000 PM -05:00",3743790874
8980,905,0,0,0,0,0,0,1031,0.9089,"20-AUG-18 05.15.01.000000000 PM -05:00",3743792101
8981,905,0,0,0,0,0,0,1031,0.9098,"20-AUG-18 05.42.01.000000000 PM -05:00",3743793721
8982,906,0,0,0,0,0,0,1239,0.8914,"20-AUG-18 08.08.19.000000000 PM -05:00",3743802499
8983,906,0,0,0,0,0,0,1239,0.9266,"20-AUG-18 08.26.10.000000000 PM -05:00",3743803570
8984,906,0,0,0,0,0,0,1239,0.9265,"20-AUG-18 08.39.41.000000000 PM -05:00",3743804381
8985,906,0,0,0,0,0,0,1240,0.93839985,"20-AUG-18 08.57.32.000000000 PM -05:00",3743805452
8986,906,0,0,0,0,0,0,1395,1.0153,"20-AUG-18 09.05.40.000000000 PM -05:00",3743805940
8987,907,0,0,0,0,0,0,1319,0.8124,"21-AUG-18 12.00.28.000000000 PM -05:00",3743859628
8988,908,0,0,0,0,0,0,1525,0.6158,"21-AUG-18 02.12.22.000000000 PM -05:00",3743867542
8989,908,0,0,0,0,0,0,1526,0.5805,"21-AUG-18 02.33.57.000000000 PM -05:00",3743868837
8990,908,0,0,0,0,0,0,1525,0.5873893,"21-AUG-18 02.55.32.000000000 PM -05:00",3743870132
8991,909,0,0,0,0,0,0,1249.7875,0.419767,"21-AUG-18 06.25.41.000000000 PM -05:00",3743882741
8992,910,0,0,0,0,0,0,1222,0.425,"21-AUG-18 07.07.43.000000000 PM -05:00",3743885263
8993,911,0,0,0,0,0,0,1222,0.4196,"21-AUG-18 07.46.37.000000000 PM -05:00",3743887597
8994,911,0,0,0,0,0,0,1222,0.4243,"21-AUG-18 08.24.02.000000000 PM -05:00",3743889842
8995,912,0,0,0,0,0,0,1222,0.4231,"22-AUG-18 03.38.11.000000000 AM -05:00",3743915891
8996,913,0,0,0,0,0,0,1222,0.4236,"22-AUG-18 04.36.44.000000000 AM -05:00",3743919404
8997,914,0,0,0,0,0,0,1222,0.4235,"22-AUG-18 05.35.33.000000000 AM -05:00",3743922933
8998,915,0,0,0,0,0,0,1222.5789,0.423611,"22-AUG-18 06.34.00.000000000 AM -05:00",3743926440
8999,916,0,0,0,0,0,0,1222,0.4235,"22-AUG-18 07.32.56.000000000 AM -05:00",3743929976
9000,917,0,0,0,0,0,0,1222,0.424,"22-AUG-18 08.31.46.000000000 AM -05:00",3743933506
9001,918,0,0,0,0,0,0,1222,0.4236,"22-AUG-18 09.28.08.000000000 AM -05:00",3743936888
9002,919,0,0,0,0,0,0,1221.999,0.42418084,"22-AUG-18 12.04.36.000000000 PM -05:00",3743946276
9003,920,0,0,0,0,0,0,1222,0.4239,"22-AUG-18 01.06.22.000000000 PM -05:00",3743949982
9004,921,0,0,0,0,0,0,1222,0.4247,"22-AUG-18 02.01.28.000000000 PM -05:00",3743953288
9005,922,0,0,0,0,0,0,1222,0.4224,"22-AUG-18 05.56.10.000000000 PM -05:00",3743967370
9006,923,0,0,0,0,0,0,1222,0.4239,"22-AUG-18 06.47.13.000000000 PM -05:00",3743970433
9007,924,0,0,0,0,0,0,1222,0.4238,"22-AUG-18 07.37.46.000000000 PM -05:00",3743973466
9008,925,0,0,0,0,0,0,1222,0.4241,"22-AUG-18 08.29.14.000000000 PM -05:00",3743976554
9009,926,0,0,0,0,0,0,1222,0.4241,"22-AUG-18 09.15.20.000000000 PM -05:00",3743979320
9010,927,0,0,0,0,0,0,1222,0.4237,"22-AUG-18 11.01.34.000000000 PM -05:00",3743985694
9011,928,0,0,0,0,0,0,1222,0.4238,"22-AUG-18 11.45.58.000000000 PM -05:00",3743988358
9012,929,0,0,0,0,0,0,1222,0.4238,"23-AUG-18 12.30.21.000000000 AM -05:00",3743991021
9013,930,0,0,0,0,0,0,1222,0.4216,"23-AUG-18 06.11.38.000000000 AM -05:00",3744011498
9014,931,0,0,0,0,0,0,1222,0.4243,"23-AUG-18 07.00.24.000000000 AM -05:00",3744014424
9015,932,0,0,0,0,0,0,1222,0.4243,"23-AUG-18 07.46.40.000000000 AM -05:00",3744017200
9016,933,0,0,0,0,0,0,1094,0.3854,"23-AUG-18 10.55.24.000000000 AM -05:00",3744028524
9017,934,0,0,0,0,0,0,1252,0.3737,"23-AUG-18 11.45.39.000000000 AM -05:00",3744031539
9018,935,0,0,0,0,0,0,1252,0.3741,"23-AUG-18 12.35.47.000000000 PM -05:00",3744034547
9019,936,0,0,0,0,0,0,1252,0.3741,"23-AUG-18 01.23.56.000000000 PM -05:00",3744037436
9020,937,0,0,0,0,0,0,1252,0.3743,"23-AUG-18 03.52.38.000000000 PM -05:00",3744046358
9021,938,0,0,0,0,0,0,1252,0.3746,"23-AUG-18 04.44.49.000000000 PM -05:00",3744049489
9022,939,0,0,0,0,0,0,1252,0.3744,"23-AUG-18 05.32.54.000000000 PM -05:00",3744052374
9023,940,0,0,0,0,0,0,1252,0.3743,"23-AUG-18 06.21.08.000000000 PM -05:00",3744055268
9024,941,0,0,0,0,0,0,1252,0.3744,"23-AUG-18 07.09.17.000000000 PM -05:00",3744058157
9025,942,0,0,0,0,0,0,1252,0.372,"23-AUG-18 07.57.12.000000000 PM -05:00",3744061032
9026,943,0,0,0,0,0,0,1252,0.3742,"23-AUG-18 08.44.41.000000000 PM -05:00",3744063881
9027,944,0,0,0,0,0,0,1253,0.3738,"23-AUG-18 09.33.53.000000000 PM -05:00",3744066833
9028,944,0,0,0,0,0,0,1253,0.3731,"23-AUG-18 09.54.49.000000000 PM -05:00",3744068089
9029,944,0,0,0,0,0,0,1253,0.3733,"23-AUG-18 10.22.20.000000000 PM -05:00",3744069740
9030,944,0,0,0,0,0,0,1253,0.3728,"23-AUG-18 10.49.04.000000000 PM -05:00",3744071344
9031,944,0,0,0,0,0,0,1253,0.373,"23-AUG-18 11.07.07.000000000 PM -05:00",3744072427
9032,945,0,0,0,0,0,0,1425,0.3739,"24-AUG-18 02.01.19.000000000 AM -05:00",3744082879
9033,946,0,0,0,0,0,0,1424,0.3737,"24-AUG-18 02.42.16.000000000 AM -05:00",3744085336
9034,947,0,0,0,0,0,0,1424,0.3735,"24-AUG-18 03.23.22.000000000 AM -05:00",3744087802
9035,948,0,0,0,0,0,0,1424,0.3738,"24-AUG-18 04.04.23.000000000 AM -05:00",3744090263
9036,949,0,0,0,0,0,0,1424,0.3737,"24-AUG-18 05.03.50.000000000 AM -05:00",3744093830
9037,950,0,0,0,0,0,0,1423,0.3734,"24-AUG-18 08.12.27.000000000 AM -05:00",3744105147
9038,951,0,0,0,0,0,0,1423,0.3726,"24-AUG-18 08.51.55.000000000 AM -05:00",3744107515
9039,951,0,0,0,0,0,0,1422,0.3738,"24-AUG-18 09.21.29.000000000 AM -05:00",3744109289
9040,951,0,0,0,0,0,0,1423,0.3738,"24-AUG-18 09.51.08.000000000 AM -05:00",3744111068
9041,952,0,0,0,0,0,0,1426.579,0.3734,"24-AUG-18 01.43.24.000000000 PM -05:00",3744125004
9042,952,0,0,0,0,0,0,1426.577,0.3742,"24-AUG-18 02.14.28.000000000 PM -05:00",3744126868
9043,952,0,0,0,0,0,0,1423,0.3742,"24-AUG-18 02.45.40.000000000 PM -05:00",3744128740
9044,952,0,0,0,0,0,0,1423,0.3742,"24-AUG-18 03.17.04.000000000 PM -05:00",3744130624
9045,953,0,0,0,0,0,0,1423,0.3745,"24-AUG-18 07.39.35.000000000 PM -05:00",3744146375
9046,953,0,0,0,0,0,0,1423,0.3744,"24-AUG-18 08.11.50.000000000 PM -05:00",3744148310
9047,953,0,0,0,0,0,0,1423,0.3746,"24-AUG-18 08.43.14.000000000 PM -05:00",3744150194
9048,954,0,0,0,0,0,0,1423,0.374,"24-AUG-18 10.01.20.000000000 PM -05:00",3744154880
9049,955,0,0,0,0,0,0,1426.5774,0.374197,"24-AUG-18 10.53.01.000000000 PM -05:00",3744157981
9050,955,0,0,0,0,0,0,1425,0.3733,"24-AUG-18 11.29.55.000000000 PM -05:00",3744160195
9051,956,0,0,0,0,0,0,1596,0.4732,"25-AUG-18 12.31.19.000000000 AM -05:00",3744163879
9052,957,0,0,0,0,0,0,1601,0.4753,"25-AUG-18 01.24.46.000000000 AM -05:00",3744167086
9053,957,0,0,0,0,0,0,1600,0.4751,"25-AUG-18 01.50.49.000000000 AM -05:00",3744168649
9054,957,0,0,0,0,0,0,1600,0.4723,"25-AUG-18 02.16.39.000000000 AM -05:00",3744170199
9055,957,0,0,0,0,0,0,1600,0.4782,"25-AUG-18 02.43.27.000000000 AM -05:00",3744171807
9056,957,0,0,0,0,0,0,1209.817,0.5648,"25-AUG-18 03.07.11.000000000 AM -05:00",3744173231
9057,958,0,0,0,0,0,0,1524,0.6194,"25-AUG-18 03.59.25.000000000 AM -05:00",3744176365
9058,958,0,0,0,0,0,0,1525,0.6194,"25-AUG-18 04.18.07.000000000 AM -05:00",3744177487
9059,958,0,0,0,0,0,0,1525,0.6186,"25-AUG-18 04.36.39.000000000 AM -05:00",3744178599
9060,958,0,0,0,0,0,0,1525,0.6199,"25-AUG-18 04.55.13.000000000 AM -05:00",3744179713
9061,958,0,0,0,0,0,0,1525,0.6197,"25-AUG-18 05.12.34.000000000 AM -05:00",3744180754
9062,958,0,0,0,0,0,0,1525,0.6192,"25-AUG-18 05.30.00.000000000 AM -05:00",3744181800
9063,958,0,0,0,0,0,0,1525,0.6195,"25-AUG-18 05.47.28.000000000 AM -05:00",3744182848
9064,958,0,0,0,0,0,0,1525,0.6192,"25-AUG-18 05.58.46.000000000 AM -05:00",3744183526
9065,958,0,0,0,0,0,0,1525,0.7922,"25-AUG-18 06.15.20.000000000 AM -05:00",3744184520
9066,958,0,0,0,0,0,0,1525,0.7922,"25-AUG-18 06.31.55.000000000 AM -05:00",3744185515
9067,958,0,0,0,0,0,0,1525,0.7919,"25-AUG-18 06.48.26.000000000 AM -05:00",3744186506
9068,958,0,0,0,0,0,0,1525,0.7919,"25-AUG-18 07.05.00.000000000 AM -05:00",3744187500
9069,958,0,0,0,0,0,0,1525,0.7916,"25-AUG-18 07.18.42.000000000 AM -05:00",3744188322
9070,958,0,0,0,0,0,0,1526,0.792,"25-AUG-18 07.35.04.000000000 AM -05:00",3744189304
9071,958,0,0,0,0,0,0,1526,0.7892,"25-AUG-18 07.51.32.000000000 AM -05:00",3744190292
9072,958,0,0,0,0,0,0,1525,0.7918,"25-AUG-18 08.08.04.000000000 AM -05:00",3744191284
9073,958,0,0,0,0,0,0,1525,0.7922,"25-AUG-18 08.24.36.000000000 AM -05:00",3744192276
9074,958,0,0,0,0,0,0,1222,0.93,"25-AUG-18 08.43.15.000000000 AM -05:00",3744193395
9075,958,0,0,0,0,0,0,1222,0.9299,"25-AUG-18 09.01.39.000000000 AM -05:00",3744194499
9076,958,0,0,0,0,0,0,1222,0.9269,"25-AUG-18 09.19.51.000000000 AM -05:00",3744195591
9077,958,0,0,0,0,0,0,1222,0.9282,"25-AUG-18 09.40.55.000000000 AM -05:00",3744196855
9078,959,0,0,0,0,0,0,1385,1.5618,"25-AUG-18 10.59.06.000000000 AM -05:00",3744201546
9079,959,0,0,0,0,0,0,1385,1.5661,"25-AUG-18 11.20.33.000000000 AM -05:00",3744202833
9080,959,0,0,0,0,0,0,1223,1.482,"25-AUG-18 11.38.47.000000000 AM -05:00",3744203927
9081,959,0,0,0,0,0,0,1223,1.4518,"25-AUG-18 11.54.47.000000000 AM -05:00",3744204887
9082,959,0,0,0,0,0,0,1222,1.2278,"25-AUG-18 12.11.09.000000000 PM -05:00",3744205869
9083,959,0,0,0,0,0,0,1222,1.2376,"25-AUG-18 12.27.48.000000000 PM -05:00",3744206868
9084,959,0,0,0,0,0,0,1229,1.5508,"25-AUG-18 01.05.17.000000000 PM -05:00",3744209117
9085,959,0,0,0,0,0,0,1231.0007,2.044704,"25-AUG-18 01.19.01.000000000 PM -05:00",3744209941
9086,959,0,0,0,0,0,0,1231.0007,2.044704,"25-AUG-18 01.19.01.000000000 PM -05:00",3744209941
9087,959,0,0,0,0,0,0,1231,2.0506,"25-AUG-18 01.31.38.000000000 PM -05:00",3744210698
9088,959,0,0,0,0,0,0,1231,2.0506,"25-AUG-18 01.31.38.000000000 PM -05:00",3744210698
9089,959,0,0,0,0,0,0,1223,1.8207,"25-AUG-18 01.48.51.000000000 PM -05:00",3744211731
9090,959,0,0,0,0,0,0,1232.0275,2.488749,"25-AUG-18 01.58.55.000000000 PM -05:00",3744212335
9091,959,0,0,0,0,0,0,1231,2.5083,"25-AUG-18 02.09.14.000000000 PM -05:00",3744212954
9092,960,0,0,0,0,0,0,1235,2.5333,"25-AUG-18 04.37.24.000000000 PM -05:00",3744221844
9093,960,0,0,0,0,0,0,1230.997,2.0797,"25-AUG-18 04.54.12.000000000 PM -05:00",3744222852
9094,960,0,0,0,0,0,0,1230.997,2.0797,"25-AUG-18 04.54.12.000000000 PM -05:00",3744222852
9095,960,0,0,0,0,0,0,1222,2.891,"25-AUG-18 05.15.51.000000000 PM -05:00",3744224151
9096,960,0,0,0,0,0,0,1222,2.9269,"25-AUG-18 05.27.52.000000000 PM -05:00",3744224872
9097,960,0,0,0,0,0,0,1222,2.9587,"25-AUG-18 05.39.36.000000000 PM -05:00",3744225576
9098,960,0,0,0,0,0,0,1222,3.0236,"25-AUG-18 05.51.16.000000000 PM -05:00",3744226276
9099,960,0,0,0,0,0,0,1222,2.9905,"25-AUG-18 06.03.10.000000000 PM -05:00",3744226990
9100,960,0,0,0,0,0,0,1222,2.9546,"25-AUG-18 06.15.12.000000000 PM -05:00",3744227712
9101,960,0,0,0,0,0,0,1221,2.9183,"25-AUG-18 06.27.04.000000000 PM -05:00",3744228424
9102,960,0,0,0,0,0,0,1222,2.9775,"25-AUG-18 06.37.40.000000000 PM -05:00",3744229060
9103,960,0,0,0,0,0,0,1222,2.9775,"25-AUG-18 06.37.40.000000000 PM -05:00",3744229060
9104,960,0,0,0,0,0,0,1222,3.0197,"25-AUG-18 06.48.25.000000000 PM -05:00",3744229705
9105,960,0,0,0,0,0,0,1222,3.0197,"25-AUG-18 06.48.25.000000000 PM -05:00",3744229705
9106,960,0,0,0,0,0,0,1222,2.9823,"25-AUG-18 06.59.11.000000000 PM -05:00",3744230351
9107,960,0,0,0,0,0,0,1222,2.9823,"25-AUG-18 06.59.11.000000000 PM -05:00",3744230351
9108,960,0,0,0,0,0,0,1222,2.9844,"25-AUG-18 07.09.55.000000000 PM -05:00",3744230995
9109,960,0,0,0,0,0,0,1222,2.9844,"25-AUG-18 07.09.55.000000000 PM -05:00",3744230995
9110,960,0,0,0,0,0,0,1222,2.9834,"25-AUG-18 07.21.50.000000000 PM -05:00",3744231710
9111,960,0,0,0,0,0,0,1222,2.9834,"25-AUG-18 07.21.50.000000000 PM -05:00",3744231710
9112,960,0,0,0,0,0,0,1222,3.001,"25-AUG-18 07.32.27.000000000 PM -05:00",3744232347
9113,960,0,0,0,0,0,0,1222,3.001,"25-AUG-18 07.32.27.000000000 PM -05:00",3744232347
9114,960,0,0,0,0,0,0,1180,2.6331,"25-AUG-18 07.47.40.000000000 PM -05:00",3744233260
9115,960,0,0,0,0,0,0,1284.3925,2.331861,"25-AUG-18 07.54.11.000000000 PM -05:00",3744233651
9116,961,0,0,0,0,0,0,1045,1.5026,"25-AUG-18 09.01.43.000000000 PM -05:00",3744237703
9117,961,0,0,0,0,0,0,1045,1.505,"25-AUG-18 09.17.01.000000000 PM -05:00",3744238621
9118,961,0,0,0,0,0,0,1400,1.4722,"25-AUG-18 09.54.39.000000000 PM -05:00",3744240879
9119,961,0,0,0,0,0,0,1399,1.4948,"25-AUG-18 10.10.37.000000000 PM -05:00",3744241837
9120,961,0,0,0,0,0,0,1399,1.4957,"25-AUG-18 10.27.05.000000000 PM -05:00",3744242825
9121,961,0,0,0,0,0,0,1399,1.4944,"25-AUG-18 10.43.29.000000000 PM -05:00",3744243809
9122,961,0,0,0,0,0,0,1399,1.4921,"25-AUG-18 11.00.13.000000000 PM -05:00",3744244813
9123,961,0,0,0,0,0,0,1399,1.4925,"25-AUG-18 11.16.06.000000000 PM -05:00",3744245766
9124,961,0,0,0,0,0,0,1399,1.4916,"25-AUG-18 11.32.19.000000000 PM -05:00",3744246739
9125,961,0,0,0,0,0,0,1399,1.4911,"25-AUG-18 11.48.32.000000000 PM -05:00",3744247712
9126,961,0,0,0,0,0,0,1399,1.4909,"26-AUG-18 12.04.44.000000000 AM -05:00",3744248684
9127,961,0,0,0,0,0,0,1399,1.4913,"26-AUG-18 12.20.39.000000000 AM -05:00",3744249639
9128,961,0,0,0,0,0,0,1399,1.4962,"26-AUG-18 12.38.39.000000000 AM -05:00",3744250719
9129,962,0,0,0,0,0,0,1521.617,1.3261,"26-AUG-18 02.51.51.000000000 AM -05:00",3744258711
9130,962,0,0,0,0,0,0,1243,1.5226,"26-AUG-18 03.00.14.000000000 AM -05:00",3744259214
9131,962,0,0,0,0,0,0,1494,1.1421,"26-AUG-18 03.18.15.000000000 AM -05:00",3744260295
9132,962,0,0,0,0,0,0,1714,1.0958,"26-AUG-18 03.35.42.000000000 AM -05:00",3744261342
9133,962,0,0,0,0,0,0,1482.617,1.0115,"26-AUG-18 04.11.55.000000000 AM -05:00",3744263515
9134,962,0,0,0,0,0,0,1520,1.1766,"26-AUG-18 04.25.49.000000000 AM -05:00",3744264349
9135,962,0,0,0,0,0,0,1520,1.1634,"26-AUG-18 04.40.26.000000000 AM -05:00",3744265226
9136,962,0,0,0,0,0,0,1520,1.178,"26-AUG-18 04.55.23.000000000 AM -05:00",3744266123
9137,962,0,0,0,0,0,0,1520,1.1787,"26-AUG-18 05.09.37.000000000 AM -05:00",3744266977
9138,962,0,0,0,0,0,0,1241,0.9261,"26-AUG-18 05.26.56.000000000 AM -05:00",3744268016
9139,962,0,0,0,0,0,0,1241,0.7689,"26-AUG-18 05.44.42.000000000 AM -05:00",3744269082
9140,962,0,0,0,0,0,0,1241,0.7686,"26-AUG-18 06.01.00.000000000 AM -05:00",3744270060
9141,962,0,0,0,0,0,0,1241,0.7439,"26-AUG-18 06.18.46.000000000 AM -05:00",3744271126
9142,962,0,0,0,0,0,0,1241,0.7592,"26-AUG-18 06.36.44.000000000 AM -05:00",3744272204
9143,962,0,0,0,0,0,0,1241,0.7592,"26-AUG-18 06.54.43.000000000 AM -05:00",3744273283
9144,962,0,0,0,0,0,0,1241,0.7591,"26-AUG-18 07.12.44.000000000 AM -05:00",3744274364
9145,962,0,0,0,0,0,0,1241,0.759,"26-AUG-18 07.30.49.000000000 AM -05:00",3744275449
9146,962,0,0,0,0,0,0,1241,0.7591,"26-AUG-18 07.48.43.000000000 AM -05:00",3744276523
9147,962,0,0,0,0,0,0,1241,0.7593,"26-AUG-18 08.06.46.000000000 AM -05:00",3744277606
9148,962,0,0,0,0,0,0,1241,0.7563,"26-AUG-18 08.24.47.000000000 AM -05:00",3744278687
9149,962,0,0,0,0,0,0,1241,0.7591,"26-AUG-18 08.42.49.000000000 AM -05:00",3744279769
9150,962,0,0,0,0,0,0,1241,0.7562,"26-AUG-18 09.00.53.000000000 AM -05:00",3744280853
9151,962,0,0,0,0,0,0,1241,0.7564,"26-AUG-18 09.19.02.000000000 AM -05:00",3744281942
9152,962,0,0,0,0,0,0,1241,0.7564,"26-AUG-18 09.37.00.000000000 AM -05:00",3744283020
9153,962,0,0,0,0,0,0,1240,0.7564,"26-AUG-18 09.54.55.000000000 AM -05:00",3744284095
9154,962,0,0,0,0,0,0,1240,0.7565,"26-AUG-18 10.12.58.000000000 AM -05:00",3744285178
9155,962,0,0,0,0,0,0,1240,0.7593,"26-AUG-18 10.31.08.000000000 AM -05:00",3744286268
9156,962,0,0,0,0,0,0,1240,0.7522,"26-AUG-18 10.49.13.000000000 AM -05:00",3744287353
9157,962,0,0,0,0,0,0,1240,0.7524,"26-AUG-18 11.07.28.000000000 AM -05:00",3744288448
9158,962,0,0,0,0,0,0,1240,0.7501,"26-AUG-18 11.25.35.000000000 AM -05:00",3744289535
9159,962,0,0,0,0,0,0,1240,0.7527,"26-AUG-18 11.43.51.000000000 AM -05:00",3744290631
9160,962,0,0,0,0,0,0,1240,0.7528,"26-AUG-18 12.01.56.000000000 PM -05:00",3744291716
9161,962,0,0,0,0,0,0,1240,0.7599,"26-AUG-18 12.19.57.000000000 PM -05:00",3744292797
9162,962,0,0,0,0,0,0,1071,0.7683,"26-AUG-18 12.39.58.000000000 PM -05:00",3744293998
9163,962,0,0,0,0,0,0,1195,0.7559,"26-AUG-18 12.55.58.000000000 PM -05:00",3744294958
9164,962,0,0,0,0,0,0,1195,0.7617,"26-AUG-18 01.14.41.000000000 PM -05:00",3744296081
9165,962,0,0,0,0,0,0,1240,0.9261,"26-AUG-18 01.29.26.000000000 PM -05:00",3744296966
9166,962,0,0,0,0,0,0,1240,0.9264,"26-AUG-18 01.44.14.000000000 PM -05:00",3744297854
9167,962,0,0,0,0,0,0,1240,0.9264,"26-AUG-18 01.59.06.000000000 PM -05:00",3744298746
9168,962,0,0,0,0,0,0,1240,0.9265,"26-AUG-18 02.14.46.000000000 PM -05:00",3744299686
9169,962,0,0,0,0,0,0,1194.617,0.8587,"26-AUG-18 02.33.37.000000000 PM -05:00",3744300817
9170,963,0,0,0,0,0,0,1184,0.756,"26-AUG-18 03.47.05.000000000 PM -05:00",3744305225
9171,963,0,0,0,0,0,0,1264,0.7567,"26-AUG-18 04.03.47.000000000 PM -05:00",3744306227
9172,963,0,0,0,0,0,0,1264,0.7572,"26-AUG-18 04.21.27.000000000 PM -05:00",3744307287
9173,963,0,0,0,0,0,0,1264,0.7567,"26-AUG-18 04.39.05.000000000 PM -05:00",3744308345
9174,963,0,0,0,0,0,0,1264,0.7568,"26-AUG-18 04.57.02.000000000 PM -05:00",3744309422
9175,963,0,0,0,0,0,0,1183,0.9228,"26-AUG-18 05.12.49.000000000 PM -05:00",3744310369
9176,963,0,0,0,0,0,0,1183,0.9063,"26-AUG-18 05.28.56.000000000 PM -05:00",3744311336
9177,963,0,0,0,0,0,0,1183,0.8876,"26-AUG-18 05.47.20.000000000 PM -05:00",3744312440
9178,963,0,0,0,0,0,0,1240,1.1922,"26-AUG-18 06.06.11.000000000 PM -05:00",3744313571
9179,963,0,0,0,0,0,0,1503,1.4307,"26-AUG-18 06.19.27.000000000 PM -05:00",3744314367
9180,963,0,0,0,0,0,0,1503,1.4312,"26-AUG-18 06.32.34.000000000 PM -05:00",3744315154
9181,963,0,0,0,0,0,0,1503,1.4313,"26-AUG-18 06.45.43.000000000 PM -05:00",3744315943
9182,963,0,0,0,0,0,0,1502,1.4189,"26-AUG-18 06.58.27.000000000 PM -05:00",3744316707
9183,963,0,0,0,0,0,0,1502,1.4203,"26-AUG-18 07.11.18.000000000 PM -05:00",3744317478
9184,963,0,0,0,0,0,0,1502,1.4203,"26-AUG-18 07.23.59.000000000 PM -05:00",3744318239
9185,963,0,0,0,0,0,0,1243,1.5216,"26-AUG-18 07.34.47.000000000 PM -05:00",3744318887
9186,963,0,0,0,0,0,0,1243,1.5224,"26-AUG-18 07.43.46.000000000 PM -05:00",3744319426
9187,963,0,0,0,0,0,0,1240,1.1919,"26-AUG-18 08.01.32.000000000 PM -05:00",3744320492
9188,963,0,0,0,0,0,0,1240,1.1871,"26-AUG-18 08.18.12.000000000 PM -05:00",3744321492
9189,963,0,0,0,0,0,0,1240,1.1919,"26-AUG-18 08.34.24.000000000 PM -05:00",3744322464
9190,963,0,0,0,0,0,0,1240,1.1915,"26-AUG-18 08.50.32.000000000 PM -05:00",3744323432
9191,963,0,0,0,0,0,0,1240,1.1923,"26-AUG-18 09.06.40.000000000 PM -05:00",3744324400
9192,963,0,0,0,0,0,0,1240,1.1919,"26-AUG-18 09.22.02.000000000 PM -05:00",3744325322
9193,963,0,0,0,0,0,0,1240,1.192,"26-AUG-18 09.37.28.000000000 PM -05:00",3744326248
9194,963,0,0,0,0,0,0,1240,1.1927,"26-AUG-18 09.52.45.000000000 PM -05:00",3744327165
9195,963,0,0,0,0,0,0,1240,1.1922,"26-AUG-18 10.07.58.000000000 PM -05:00",3744328078
9196,963,0,0,0,0,0,0,1240,1.1918,"26-AUG-18 10.23.28.000000000 PM -05:00",3744329008
9197,963,0,0,0,0,0,0,1240,1.1916,"26-AUG-18 10.38.30.000000000 PM -05:00",3744329910
9198,963,0,0,0,0,0,0,1031,1.2038,"26-AUG-18 10.53.42.000000000 PM -05:00",3744330822
